timestamp,actual,predicted
2025-07-10 03:07:04.906226556,295.8657346915646,294.5837097167969
2025-07-10 03:07:05.356339084,295.285451035652,294.12255859375
2025-07-10 03:07:05.806451612,294.73232392494225,293.66705322265625
2025-07-10 03:07:06.256564141,294.206090324557,293.2381591796875
2025-07-10 03:07:06.706676669,293.7064871996179,292.82342529296875
2025-07-10 03:07:07.156789197,293.23325151524665,292.4293212890625
2025-07-10 03:07:07.606901725,292.7861202365649,292.0679931640625
2025-07-10 03:07:08.057014253,292.3648303286942,291.7146911621094
2025-07-10 03:07:08.507126781,291.96911875675613,291.3898620605469
2025-07-10 03:07:08.957239309,291.59872248587254,291.066162109375
2025-07-10 03:07:09.407351837,291.2533784811649,290.7870483398437
2025-07-10 03:07:09.857464366,290.9328237077548,290.5373229980469
2025-07-10 03:07:10.307576894,290.636795130764,290.2995300292969
2025-07-10 03:07:10.757689422,290.36502971531417,290.095458984375
2025-07-10 03:07:11.207801950,290.1172644265269,289.89434814453125
2025-07-10 03:07:11.657914478,289.8932362295237,289.7154541015625
2025-07-10 03:07:12.108027006,289.6926820894264,289.5614013671875
2025-07-10 03:07:12.558139534,289.5153389713565,289.4247436523437
2025-07-10 03:07:13.008252063,289.36094384043577,289.29931640625
2025-07-10 03:07:13.458364591,289.22923366178577,289.19403076171875
2025-07-10 03:07:13.908477119,289.1199454005281,289.1083068847656
2025-07-10 03:07:14.358589647,289.0328160217844,289.0307006835937
2025-07-10 03:07:14.808702175,288.9675824906763,288.99713134765625
2025-07-10 03:07:15.258814703,288.92398177232565,288.9454650878906
2025-07-10 03:07:15.708927231,288.9017508318538,288.9331970214844
2025-07-10 03:07:16.159039759,288.90062663438243,288.93072509765625
2025-07-10 03:07:16.609152288,288.9203461450334,288.9466552734375
2025-07-10 03:07:17.059264816,288.96064632892814,288.9812316894531
2025-07-10 03:07:17.509377344,289.02126415118835,289.0483703613281
2025-07-10 03:07:17.959489872,289.1019365769356,289.1052551269531
2025-07-10 03:07:18.409602400,289.20240057129166,289.1819152832031
2025-07-10 03:07:18.859714928,289.3223930993781,289.29071044921875
2025-07-10 03:07:19.309827456,289.4616511263165,289.4060974121094
2025-07-10 03:07:19.759939984,289.6199116172286,289.5396728515625
2025-07-10 03:07:20.210052513,289.796911537236,289.6732788085937
2025-07-10 03:07:20.660165041,289.99238785146025,289.8300476074219
2025-07-10 03:07:21.110277569,290.20607752502315,290.0047302246094
2025-07-10 03:07:21.560390097,290.4377175230462,290.1993713378906
2025-07-10 03:07:22.010502625,290.68704481065106,290.3960876464844
2025-07-10 03:07:22.460615153,290.95379635295944,290.61474609375
2025-07-10 03:07:22.910727681,291.23770911509297,290.8512268066406
2025-07-10 03:07:23.360840210,291.5385200621732,291.07916259765625
2025-07-10 03:07:23.810952738,291.85596615932184,291.36138916015625
2025-07-10 03:07:24.261065266,292.18978437166044,291.6421203613281
2025-07-10 03:07:24.711177794,292.53971166431074,291.9451599121094
2025-07-10 03:07:25.161290322,292.9054850023944,292.2592163085937
2025-07-10 03:07:25.611402850,293.2868413510329,292.5863037109375
2025-07-10 03:07:26.061515378,293.68351767534807,292.9173278808594
2025-07-10 03:07:26.511627906,294.0952509404613,293.24267578125
2025-07-10 03:07:26.961740435,294.52177811149454,293.60723876953125
2025-07-10 03:07:27.411852963,294.96283615356924,293.9841613769531
2025-07-10 03:07:27.861965491,295.41816203180696,294.3708801269531
2025-07-10 03:07:28.312078019,295.8874927113295,294.7724609375
2025-07-10 03:07:28.762190547,296.37056515725845,295.1234130859375
2025-07-10 03:07:29.212303075,296.86711633471543,295.49176025390625
2025-07-10 03:07:29.662415603,297.3768832088221,295.8913879394531
2025-07-10 03:07:30.112528132,297.89960110780595,296.2915344238281
2025-07-10 03:07:30.562640660,298.4348072957058,296.6951904296875
2025-07-10 03:07:31.012753188,298.9816543664423,297.11114501953125
2025-07-10 03:07:31.462865716,299.53925071779423,297.528076171875
2025-07-10 03:07:31.912978244,300.1067047475412,297.9583435058594
2025-07-10 03:07:32.363090772,300.683124853462,298.44317626953125
2025-07-10 03:07:32.813203300,301.2676194333359,298.939453125
2025-07-10 03:07:33.263315828,301.8592968849422,299.4445495605469
2025-07-10 03:07:33.713428357,302.45726560605993,299.9438171386719
2025-07-10 03:07:34.163540885,303.0606339944682,300.45556640625
2025-07-10 03:07:34.613653413,303.6685104479464,300.9841613769531
2025-07-10 03:07:35.063765941,304.2800033642736,301.4960632324219
2025-07-10 03:07:35.513878469,304.89422114122885,302.01129150390625
2025-07-10 03:07:35.963990997,305.51027217659123,302.5277709960937
2025-07-10 03:07:36.414103525,306.12726486814023,303.05743408203125
2025-07-10 03:07:36.864216054,306.7443076136548,303.58966064453125
2025-07-10 03:07:37.314328582,307.3605088109139,304.1031494140625
2025-07-10 03:07:37.764441110,307.9749768576972,304.62420654296875
2025-07-10 03:07:38.214553638,308.5868201517835,305.1418762207031
2025-07-10 03:07:38.664666166,309.195147090952,305.6215515136719
2025-07-10 03:07:39.114778694,309.799066072982,306.1116027832031
2025-07-10 03:07:39.564891222,310.3976854956526,306.5810852050781
2025-07-10 03:07:40.015003750,310.99011375674286,307.0746459960937
2025-07-10 03:07:40.465116279,311.57545925403195,307.5357360839844
2025-07-10 03:07:40.915228807,312.1528303852992,308.031982421875
2025-07-10 03:07:41.365341335,312.72133554832374,308.5366516113281
2025-07-10 03:07:41.815453863,313.28008314088447,309.024169921875
2025-07-10 03:07:42.265566391,313.82818156076087,309.5069580078125
2025-07-10 03:07:42.715678919,314.364739205732,309.9892578125
2025-07-10 03:07:43.165791447,314.888864473577,310.4443054199219
2025-07-10 03:07:43.615903975,315.39966576207496,310.88104248046875
2025-07-10 03:07:44.066016504,315.8962514690051,311.29791259765625
2025-07-10 03:07:44.516129032,316.3777299921467,311.6954040527344
2025-07-10 03:07:44.966241560,316.8432097292788,312.0986633300781
2025-07-10 03:07:45.416354088,317.2917990781805,312.4598388671875
2025-07-10 03:07:45.866466616,317.7226064366312,312.83447265625
2025-07-10 03:07:46.316579144,318.1347402024097,313.19403076171875
2025-07-10 03:07:46.766691672,318.52730877329554,313.5030212402344
2025-07-10 03:07:47.216804201,318.8994205470677,313.8297424316406
2025-07-10 03:07:47.666916729,319.2501839215053,314.1322631835937
2025-07-10 03:07:48.117029257,319.5787072943875,314.4100341796875
2025-07-10 03:07:48.567141785,319.8840990634936,314.66943359375
2025-07-10 03:07:49.017254313,320.1654676266026,314.918701171875
2025-07-10 03:07:49.467366841,320.42192138149375,315.1414489746094
2025-07-10 03:07:49.917479369,320.6525687259464,315.3330383300781
2025-07-10 03:07:50.367591897,320.8565180577393,315.502685546875
2025-07-10 03:07:50.817704426,321.0328777746519,315.658447265625
2025-07-10 03:07:51.267816954,321.18075627446336,315.78094482421875
2025-07-10 03:07:51.717929482,321.2992619549527,315.8973083496094
2025-07-10 03:07:52.168042010,321.3875032138992,315.9545593261719
2025-07-10 03:07:52.618154538,321.44458844908195,316.0091552734375
2025-07-10 03:07:53.068267066,321.46962605828014,316.037841796875
2025-07-10 03:07:53.518379594,321.4617244392729,316.0185546875
2025-07-10 03:07:53.968492123,321.4199919898396,315.97216796875
2025-07-10 03:07:54.418604651,321.34353710775895,315.91436767578125
2025-07-10 03:07:54.868717179,321.2314681908106,315.8179016113281
2025-07-10 03:07:55.318829707,321.0828936367734,315.6982116699219
2025-07-10 03:07:55.768942235,320.89692184342664,315.521484375
2025-07-10 03:07:56.219054763,320.67266120854947,315.3284606933594
2025-07-10 03:07:56.669167291,320.40922012992104,315.0829467773437
2025-07-10 03:07:57.119279819,320.10570700532054,314.8212280273437
2025-07-10 03:07:57.569392348,319.7612302325271,314.5307312011719
2025-07-10 03:07:58.019504876,319.3748982093198,314.18243408203125
2025-07-10 03:07:58.469617404,318.9459944253494,313.826904296875
2025-07-10 03:07:58.919729932,318.475249403404,313.4256286621094
2025-07-10 03:07:59.369842460,317.96410734323405,312.9664611816406
2025-07-10 03:07:59.819954988,317.4140174674554,312.50311279296875
2025-07-10 03:08:00.270067516,316.82642899868307,312.0070495605469
2025-07-10 03:08:00.720180045,316.20279115953304,311.45782470703125
2025-07-10 03:08:01.170292573,315.54455317262074,310.90557861328125
2025-07-10 03:08:01.620405101,314.8531642605618,310.2942199707031
2025-07-10 03:08:02.070517629,314.13007364597166,309.6402282714844
2025-07-10 03:08:02.520630157,313.3767305514659,308.972900390625
2025-07-10 03:08:02.970742685,312.59458419966046,308.28143310546875
2025-07-10 03:08:03.420855213,311.7850838131704,307.5585632324219
2025-07-10 03:08:03.870967741,310.9496786146113,306.8520202636719
2025-07-10 03:08:04.321080270,310.08981782659896,306.1666564941406
2025-07-10 03:08:04.771192798,309.2069506717491,305.4581298828125
2025-07-10 03:08:05.221305326,308.30252637267694,304.6948547363281
2025-07-10 03:08:05.671417854,307.37799415199805,303.9133605957031
2025-07-10 03:08:06.121530382,306.4348032323284,303.1131591796875
2025-07-10 03:08:06.571642910,305.4744028362831,302.2895812988281
2025-07-10 03:08:07.021755438,304.49824218647774,301.46795654296875
2025-07-10 03:08:07.471867966,303.50777050552847,300.63140869140625
2025-07-10 03:08:07.921980495,302.50443701605,299.7782897949219
2025-07-10 03:08:08.372093023,301.4896909406584,298.9173889160156
2025-07-10 03:08:08.822205551,300.46498150196913,298.0621032714844
2025-07-10 03:08:09.272318079,299.431757922598,297.2256774902344
2025-07-10 03:08:09.722430607,298.3914694251601,296.4519348144531
2025-07-10 03:08:10.172543135,297.3455652322712,295.6767883300781
2025-07-10 03:08:10.622655663,296.2954945665473,294.8833312988281
2025-07-10 03:08:11.072768192,295.2427066506032,294.05126953125
2025-07-10 03:08:11.522880720,294.1886507070549,293.1855773925781
2025-07-10 03:08:11.972993248,293.13477595851805,292.3220520019531
2025-07-10 03:08:12.423105776,292.08253162760786,291.4485778808594
2025-07-10 03:08:12.873218304,291.0333669369401,290.5704650878906
2025-07-10 03:08:13.323330832,289.9887311091304,289.7418212890625
2025-07-10 03:08:13.773443360,288.9500733667944,288.917724609375
2025-07-10 03:08:14.223555888,287.9188429325473,288.09295654296875
2025-07-10 03:08:14.673668417,286.8964890290049,287.2532653808594
2025-07-10 03:08:15.123780945,285.88446087878305,286.4337463378906
2025-07-10 03:08:15.573893473,284.8842077044967,285.6140441894531
2025-07-10 03:08:16.024006001,283.8971787287618,284.7784423828125
2025-07-10 03:08:16.474118529,282.9248231741941,283.9616394042969
2025-07-10 03:08:16.924231057,281.9685902634086,283.1430358886719
2025-07-10 03:08:17.374343585,281.0299292190212,282.37432861328125
2025-07-10 03:08:17.824456114,280.1102892636474,281.602783203125
2025-07-10 03:08:18.274568642,279.2111196199031,280.8505249023437
2025-07-10 03:08:18.724681170,278.33386951040336,280.1366271972656
2025-07-10 03:08:19.174793698,277.4799881577639,279.4045104980469
2025-07-10 03:08:19.624906226,276.65092478460053,278.6993103027344
2025-07-10 03:08:20.075018754,275.8481286135285,278.0378723144531
2025-07-10 03:08:20.525131282,275.0730488671635,277.3937072753906
2025-07-10 03:08:20.975243810,274.3271347681212,276.7562866210937
2025-07-10 03:08:21.425356339,273.6118355390169,276.15447998046875
2025-07-10 03:08:21.875468867,272.9286004024664,275.5707397460937
2025-07-10 03:08:22.325581395,272.27887858108505,275.00347900390625
2025-07-10 03:08:22.775693923,271.6641192974888,274.4726867675781
2025-07-10 03:08:23.225806451,271.0857717742928,273.95318603515625
2025-07-10 03:08:23.675918979,270.54528523411284,273.46697998046875
2025-07-10 03:08:24.126031507,270.04410889956443,273.0389404296875
2025-07-10 03:08:24.576144036,269.5836919932632,272.6627502441406
2025-07-10 03:08:25.026256564,269.1654837378245,272.314453125
2025-07-10 03:08:25.476369092,268.79093335586407,271.9829406738281
2025-07-10 03:08:25.926481620,268.4614900699975,271.7239074707031
2025-07-10 03:08:26.376594148,268.1785917137564,271.4633178710937
2025-07-10 03:08:26.826706676,267.9426449320839,271.2508544921875
2025-07-10 03:08:27.276819204,267.7522174468839,271.1012878417969
2025-07-10 03:08:27.726931732,267.6056868964067,270.9760131835937
2025-07-10 03:08:28.177044261,267.50143091890254,270.8706359863281
2025-07-10 03:08:28.627156789,267.43782715262176,270.8097839355469
2025-07-10 03:08:29.077269317,267.4132532358147,270.7851257324219
2025-07-10 03:08:29.527381845,267.4260868067316,270.79180908203125
2025-07-10 03:08:29.977494373,267.47470550362266,270.82421875
2025-07-10 03:08:30.427606901,267.5574869647384,270.8726806640625
2025-07-10 03:08:30.877719429,267.67280882832887,270.98223876953125
2025-07-10 03:08:31.327831957,267.8190487326446,271.0917663574219
2025-07-10 03:08:31.777944486,267.9945843159357,271.244140625
2025-07-10 03:08:32.228057014,268.1977932164525,271.3927001953125
2025-07-10 03:08:32.678169542,268.42705307244535,271.5823974609375
2025-07-10 03:08:33.128282070,268.6807415221645,271.7960205078125
2025-07-10 03:08:33.578394598,268.9572362038603,272.0179748535156
2025-07-10 03:08:34.028507126,269.254914755783,272.2624206542969
2025-07-10 03:08:34.478619654,269.5721548161829,272.5286865234375
2025-07-10 03:08:34.928732183,269.90733402331017,272.7909545898437
2025-07-10 03:08:35.378844711,270.2588300154154,273.0742492675781
2025-07-10 03:08:35.828957239,270.62502043074863,273.404541015625
2025-07-10 03:08:36.279069767,271.00428290756025,273.7189636230469
2025-07-10 03:08:36.729182295,271.39499508410046,274.0797424316406
2025-07-10 03:08:37.179294823,271.79553459861967,274.43017578125
2025-07-10 03:08:37.629407351,272.2042790893682,274.80255126953125
2025-07-10 03:08:38.079519879,272.6196061945962,275.1573181152344
2025-07-10 03:08:38.529632408,273.0398935525541,275.5242004394531
2025-07-10 03:08:38.979744936,273.46351880149217,275.8900756835937
2025-07-10 03:08:39.429857464,273.8888595796605,276.2606811523437
2025-07-10 03:08:39.879969992,274.3142935253097,276.6277160644531
2025-07-10 03:08:40.330082520,274.73819827669,276.99078369140625
2025-07-10 03:08:40.780195048,275.1589514720513,277.3601379394531
2025-07-10 03:08:41.230307576,275.5749307496444,277.7173156738281
2025-07-10 03:08:41.680420105,275.98451374771946,278.0513916015625
2025-07-10 03:08:42.130532633,276.3860781045266,278.39959716796875
2025-07-10 03:08:42.580645161,276.7780014583163,278.7139892578125
2025-07-10 03:08:43.030757689,277.1586614473387,279.04742431640625
2025-07-10 03:08:43.480870217,277.5264357098443,279.36309814453125
2025-07-10 03:08:43.930982745,277.8797018840831,279.6718139648437
2025-07-10 03:08:44.381095273,278.21683760830564,279.9748229980469
2025-07-10 03:08:44.831207801,278.53622052076213,280.2525329589844
2025-07-10 03:08:45.281320330,278.8362282597029,280.51678466796875
2025-07-10 03:08:45.731432858,279.11523846337815,280.7471008300781
2025-07-10 03:08:46.181545386,279.37162877003834,280.9720458984375
2025-07-10 03:08:46.631657914,279.6037768179336,281.171630859375
2025-07-10 03:08:47.081770442,279.8100602453142,281.33856201171875
2025-07-10 03:08:47.531882970,279.9888566904306,281.5092163085937
2025-07-10 03:08:47.981995498,280.13854379153304,281.63507080078125
2025-07-10 03:08:48.432108027,280.2574991868717,281.72918701171875
2025-07-10 03:08:48.882220555,280.34410051469706,281.8104858398437
2025-07-10 03:08:49.332333083,280.3967254132592,281.8620910644531
2025-07-10 03:08:49.782445611,280.41375152080855,281.8752746582031
2025-07-10 03:08:50.232558139,280.39355647559546,281.8589172363281
2025-07-10 03:08:50.682670667,280.3345179158701,281.8217163085937
2025-07-10 03:08:51.132783195,280.2350134798828,281.74285888671875
2025-07-10 03:08:51.582895723,280.0934208058839,281.63189697265625
2025-07-10 03:08:52.033008252,279.90811753212364,281.45037841796875
2025-07-10 03:08:52.483120780,279.67748129685225,281.2711181640625
2025-07-10 03:08:52.933233308,279.3998897383202,281.0611572265625
2025-07-10 03:08:53.383345836,279.0737204947776,280.7763061523437
2025-07-10 03:08:53.833458364,278.6973512044749,280.4582214355469
2025-07-10 03:08:54.283570892,278.2691595056623,280.115234375
2025-07-10 03:08:54.733683420,277.7878429235055,279.683349609375
2025-07-10 03:08:55.183795948,277.2544870144362,279.2406616210937
2025-07-10 03:08:55.633908477,276.67125706867625,278.7538757324219
2025-07-10 03:08:56.084021005,276.0403236744962,278.22772216796875
2025-07-10 03:08:56.534133533,275.3638574201669,277.6809387207031
2025-07-10 03:08:56.984246061,274.6440288939591,277.0860595703125
2025-07-10 03:08:57.434358589,273.8830086841437,276.4476928710937
2025-07-10 03:08:57.884471117,273.0829673789914,275.7503662109375
2025-07-10 03:08:58.334583645,272.2460755667732,275.03985595703125
2025-07-10 03:08:58.784696174,271.3745038357598,274.3069763183594
2025-07-10 03:08:59.234808702,270.4704227742219,273.5040588378906
2025-07-10 03:08:59.684921230,269.5360029704305,272.74188232421875
2025-07-10 03:09:00.135033758,268.57341501265626,271.98016357421875
2025-07-10 03:09:00.585146286,267.5848294891703,271.1766052246094
2025-07-10 03:09:01.035258814,266.572416988243,270.3221130371094
2025-07-10 03:09:01.485371342,265.5383480981454,269.4689636230469
2025-07-10 03:09:01.935483870,264.4847934071484,268.58319091796875
2025-07-10 03:09:02.385596399,263.4139235035225,267.6871337890625
2025-07-10 03:09:02.835708927,262.3279089755388,266.7599792480469
2025-07-10 03:09:03.285821455,261.2289204114681,265.82537841796875
2025-07-10 03:09:03.735933983,260.11912839958103,264.8843688964844
2025-07-10 03:09:04.186046511,259.00070352814845,263.9647521972656
2025-07-10 03:09:04.636159039,257.8758163854412,262.9909362792969
2025-07-10 03:09:05.086271567,256.74663755973035,262.037109375
2025-07-10 03:09:05.536384096,255.61533763928625,261.0933837890625
2025-07-10 03:09:05.986496624,254.4840872123799,260.2184753417969
2025-07-10 03:09:06.436609152,253.3550568672824,259.3793029785156
2025-07-10 03:09:06.886721680,252.23041719226407,258.5697937011719
2025-07-10 03:09:07.336834208,251.112338775596,257.7345886230469
2025-07-10 03:09:07.786946736,250.0029922055489,256.9086608886719
2025-07-10 03:09:08.237059264,248.9045480703939,256.0935363769531
2025-07-10 03:09:08.687171792,247.81917695840133,255.26443481445312
2025-07-10 03:09:09.137284321,246.74904945784212,254.4411773681641
2025-07-10 03:09:09.587396849,245.6963361569876,253.6381683349609
2025-07-10 03:09:10.037509377,244.66320764410784,252.8360290527344
2025-07-10 03:09:10.487621905,243.651834507474,252.0494079589844
2025-07-10 03:09:10.937734433,242.66438733535705,251.2883453369141
2025-07-10 03:09:11.387846961,241.70303671602736,250.5220489501953
2025-07-10 03:09:11.837959489,240.7699532377561,249.7769470214844
2025-07-10 03:09:12.288072018,239.867307488814,249.0516662597656
2025-07-10 03:09:12.738184546,238.997270057472,248.34454345703125
2025-07-10 03:09:13.188297074,238.16201153200052,247.6886749267578
2025-07-10 03:09:13.638409602,237.3637025006708,247.051025390625
2025-07-10 03:09:14.088522130,236.60451355175348,246.46292114257807
2025-07-10 03:09:14.538634658,235.8866152735192,245.90005493164065
2025-07-10 03:09:14.988747186,235.21217825423892,245.3648376464844
2025-07-10 03:09:15.438859714,234.5833730821837,244.85275268554688
2025-07-10 03:09:15.888972243,234.00237034562397,244.36740112304688
2025-07-10 03:09:16.339084771,233.4713406328306,243.9517822265625
2025-07-10 03:09:16.789197299,232.99245453207453,243.5525360107422
2025-07-10 03:09:17.239309827,232.56788263162667,243.18934631347656
2025-07-10 03:09:17.689422355,232.19979551975752,242.88198852539065
2025-07-10 03:09:18.139534883,231.8903637847381,242.61302185058597
2025-07-10 03:09:18.589647411,231.64175801483924,242.3899688720703
2025-07-10 03:09:19.039759939,231.45614879833164,242.22116088867188
2025-07-10 03:09:19.489872468,231.3357067234862,242.0841217041016
2025-07-10 03:09:19.939984996,231.28260237857364,242.01968383789065
2025-07-10 03:09:20.390097524,231.2990063518649,241.9906005859375
2025-07-10 03:09:20.840210052,231.38708923163065,242.02224731445312
2025-07-10 03:09:21.290322580,231.5490216061418,242.09507751464844
2025-07-10 03:09:21.740435108,231.7869740636691,242.24957275390625
2025-07-10 03:09:22.190547636,232.1031171924835,242.4461212158203
2025-07-10 03:09:22.640660165,232.49959817855355,242.7123107910156
2025-07-10 03:09:23.090772693,232.9769239872984,243.04428100585935
2025-07-10 03:09:23.540885221,233.53291331489092,243.4459686279297
2025-07-10 03:09:23.990997749,234.1651356697908,243.8895568847656
2025-07-10 03:09:24.441110277,234.87116056045767,244.3971710205078
2025-07-10 03:09:24.891222805,235.64855749535184,244.95797729492188
2025-07-10 03:09:25.341335333,236.4948959829328,245.5645294189453
2025-07-10 03:09:25.791447861,237.40774553166048,246.25775146484372
2025-07-10 03:09:26.241560390,238.38467564999445,246.97190856933597
2025-07-10 03:09:26.691672918,239.42325584639497,247.75506591796875
2025-07-10 03:09:27.141785446,240.5210556293217,248.60601806640625
2025-07-10 03:09:27.591897974,241.67564450723424,249.49920654296875
2025-07-10 03:09:28.042010502,242.8845919885929,250.4340057373047
2025-07-10 03:09:28.492123030,244.1454675818572,251.41436767578125
2025-07-10 03:09:28.942235558,245.4558407954871,252.4173583984375
2025-07-10 03:09:29.392348087,246.813281137942,253.4521026611328
2025-07-10 03:09:29.842460615,248.21535811768248,254.5419006347656
2025-07-10 03:09:30.292573143,249.65964124316795,255.6399383544922
2025-07-10 03:09:30.742685671,251.1437000228579,256.7779846191406
2025-07-10 03:09:31.192798199,252.665103965213,257.915771484375
2025-07-10 03:09:31.642910727,254.22142257869257,259.0793151855469
2025-07-10 03:09:32.093023255,255.81022537175616,260.2718505859375
2025-07-10 03:09:32.543135783,257.4290818528644,261.6217041015625
2025-07-10 03:09:32.993248312,259.0755615304765,263.06964111328125
2025-07-10 03:09:33.443360840,260.7472339130526,264.5179138183594
2025-07-10 03:09:33.893473368,262.441668509052,266.0037536621094
2025-07-10 03:09:34.343585896,264.15643482693537,267.5266418457031
2025-07-10 03:09:34.793698424,265.88910237516205,269.0420837402344
2025-07-10 03:09:35.243810952,267.63724066219163,270.5599060058594
2025-07-10 03:09:35.693923480,269.3984191964845,272.0708312988281
2025-07-10 03:09:36.144036009,271.1702074865004,273.59246826171875
2025-07-10 03:09:36.594148537,272.95017504069864,275.2022399902344
2025-07-10 03:09:37.044261065,274.7358913675397,276.7916564941406
2025-07-10 03:09:37.494373593,276.5249259754832,278.35760498046875
2025-07-10 03:09:37.944486121,278.31484837298893,279.9049072265625
2025-07-10 03:09:38.394598649,280.1032280685162,281.4820251464844
2025-07-10 03:09:38.844711177,281.8876345705259,282.9983825683594
2025-07-10 03:09:39.294823705,283.6656373874772,284.5736999511719
2025-07-10 03:09:39.744936234,285.4348060278298,286.1194763183594
2025-07-10 03:09:40.195048762,287.1927100000441,287.6241149902344
2025-07-10 03:09:40.645161290,288.9369188125796,289.0777893066406
2025-07-10 03:09:41.095273818,290.6650019738958,290.5180358886719
2025-07-10 03:09:41.545386346,292.37452899245324,291.9417724609375
2025-07-10 03:09:41.995498874,294.06306937671144,293.3872985839844
2025-07-10 03:09:42.445611402,295.7281926351302,294.7924499511719
2025-07-10 03:09:42.895723930,297.3674682761689,296.0743408203125
2025-07-10 03:09:43.345836459,298.9784658082883,297.28973388671875
2025-07-10 03:09:43.795948987,300.55875473994763,298.5130615234375
2025-07-10 03:09:44.246061515,302.10590457960666,299.84149169921875
2025-07-10 03:09:44.696174043,303.6174848357257,301.1027526855469
2025-07-10 03:09:45.146286571,305.09106501676433,302.3643798828125
2025-07-10 03:09:45.596399099,306.524214631182,303.57244873046875
2025-07-10 03:09:46.046511627,307.91450318743927,304.7334899902344
2025-07-10 03:09:46.496624156,309.2595001939956,305.82598876953125
2025-07-10 03:09:46.946736684,310.55677515931075,306.8858337402344
2025-07-10 03:09:47.396849212,311.8038975918444,307.8823547363281
2025-07-10 03:09:47.846961740,312.99843700005687,308.9149169921875
2025-07-10 03:09:48.297074268,314.13796289240776,309.9169006347656
2025-07-10 03:09:48.747186796,315.2200447773567,310.8519897460937
2025-07-10 03:09:49.197299324,316.24225216336384,311.7072448730469
2025-07-10 03:09:49.647411852,317.202154558889,312.5102844238281
2025-07-10 03:09:50.097524381,318.09732147239185,313.2641296386719
2025-07-10 03:09:50.547636909,318.925322412332,313.9569702148437
2025-07-10 03:09:50.997749437,319.68413967455103,314.593994140625
2025-07-10 03:09:51.447861965,320.37454515602394,315.19384765625
2025-07-10 03:09:51.897974493,320.99846571383705,315.71563720703125
2025-07-10 03:09:52.348087021,321.5578318955057,316.2045288085937
2025-07-10 03:09:52.798199549,322.0545742485449,316.6220092773437
2025-07-10 03:09:53.248312078,322.49062332047,316.99615478515625
2025-07-10 03:09:53.698424606,322.86790965879607,317.3309326171875
2025-07-10 03:09:54.148537134,323.18836381103864,317.5858764648437
2025-07-10 03:09:54.598649662,323.4539163247127,317.8414611816406
2025-07-10 03:09:55.048762190,323.66649774733344,318.0157165527344
2025-07-10 03:09:55.498874718,323.8280386264162,318.13525390625
2025-07-10 03:09:55.948987246,323.9404695094761,318.2417907714844
2025-07-10 03:09:56.399099774,324.00572094402844,318.30096435546875
2025-07-10 03:09:56.849212303,324.02572347758843,318.3095703125
2025-07-10 03:09:57.299324831,324.00240765767126,318.27862548828125
2025-07-10 03:09:57.749437359,323.9377040317921,318.1927185058594
2025-07-10 03:09:58.199549887,323.83354314746634,318.1060791015625
2025-07-10 03:09:58.649662415,323.691855552209,317.9846496582031
2025-07-10 03:09:59.099774943,323.5145717935354,317.8150634765625
2025-07-10 03:09:59.549887471,323.30362241896086,317.6131896972656
2025-07-10 03:10:00.000000000,323.0609379760005,317.3963317871094
2025-07-10 03:10:00.450112528,322.78844901216934,317.1644592285156
2025-07-10 03:10:00.900225056,322.488086074983,316.8980712890625
2025-07-10 03:10:01.350337584,322.1617797119564,316.592041015625
2025-07-10 03:10:01.800450112,321.81146047060486,316.2876281738281
2025-07-10 03:10:02.250562640,321.43905889844365,315.9569396972656
2025-07-10 03:10:02.700675168,321.0465055429879,315.60601806640625
2025-07-10 03:10:03.150787696,320.63573095175286,315.2508239746094
2025-07-10 03:10:03.600900225,320.2086656722537,314.88092041015625
2025-07-10 03:10:04.051012753,319.7672402520059,314.4888000488281
2025-07-10 03:10:04.501125281,319.31338523852423,314.0922546386719
2025-07-10 03:10:04.951237809,318.84903117932424,313.693603515625
2025-07-10 03:10:05.401350337,318.3761086219212,313.29705810546875
2025-07-10 03:10:05.851462865,317.89654811383,312.87469482421875
2025-07-10 03:10:06.301575393,317.41228020256614,312.44970703125
2025-07-10 03:10:06.751687921,316.9252354356448,312.0523376464844
2025-07-10 03:10:07.201800450,316.4373443605812,311.6293029785156
2025-07-10 03:10:07.651912978,315.9505375248904,311.22607421875
2025-07-10 03:10:08.102025506,315.46674547608774,310.8022155761719
2025-07-10 03:10:08.552138034,314.9878987616886,310.39453125
2025-07-10 03:10:09.002250562,314.5159279292079,309.9817810058594
2025-07-10 03:10:09.452363090,314.05276352616096,309.5446472167969
2025-07-10 03:10:09.902475618,313.60033610006326,309.1488647460937
2025-07-10 03:10:10.352588147,313.1605761984296,308.76904296875
2025-07-10 03:10:10.802700675,312.73541436877554,308.3954772949219
2025-07-10 03:10:11.252813203,312.32678115861603,308.0312805175781
2025-07-10 03:10:11.702925731,311.9366071154666,307.6827697753906
2025-07-10 03:10:12.153038259,311.5668227868422,307.3642272949219
2025-07-10 03:10:12.603150787,311.219358720258,307.0905456542969
2025-07-10 03:10:13.053263315,310.89614546322963,306.82421875
2025-07-10 03:10:13.503375843,310.5991135632719,306.5928649902344
2025-07-10 03:10:13.953488372,310.3301935679001,306.3720092773437
2025-07-10 03:10:14.403600900,310.0913160246297,306.17938232421875
2025-07-10 03:10:14.853713428,309.8844114809757,306.03082275390625
2025-07-10 03:10:15.303825956,309.7114104844533,305.8700256347656
2025-07-10 03:10:15.753938484,309.5742435825779,305.7715759277344
2025-07-10 03:10:16.204051012,309.4748413228645,305.6951904296875
