timestamp,actual,predicted,error
2025-07-10 03:05:18.679669917,273.8983793599332,251.96978967174383,21.928589688189362
2025-07-10 03:05:19.129782445,273.04381896858786,251.4358654305073,21.60795353808055
2025-07-10 03:05:19.579894973,272.1936706322453,250.92065943527632,21.27301119696898
2025-07-10 03:05:20.030007501,271.34888935013726,250.42453948061913,20.924349869518124
2025-07-10 03:05:20.480120030,270.510430121495,249.94787336110392,20.56255676039109
2025-07-10 03:05:20.930232558,269.6792479455507,249.49102887129908,20.188219074251606
2025-07-10 03:05:21.380345086,268.8562978215356,249.0543738057728,19.80192401576278
2025-07-10 03:05:21.830457614,268.0425347486814,248.6382759590934,19.404258789588027
2025-07-10 03:05:22.280570142,267.23891372622,248.24310312582924,18.99581060039077
2025-07-10 03:05:22.730682670,266.44638975338285,247.86922310054848,18.577166652834364
2025-07-10 03:05:23.180795198,265.66591782940174,247.51700367781945,18.14891415158229
2025-07-10 03:05:23.630907726,264.898452953508,247.18681265221042,17.711640301297592
2025-07-10 03:05:24.081020255,264.14495012493364,246.87901781828967,17.265932306643975
2025-07-10 03:05:24.531132783,263.4063643429102,246.5939869706255,16.812377372284686
2025-07-10 03:05:24.981245311,262.6836506066693,246.33208790378615,16.351562702883143
2025-07-10 03:05:25.431357839,261.9777639154425,246.09368841233993,15.884075503102565
2025-07-10 03:05:25.881470367,261.2896592684617,245.87915629085518,15.41050297760654
2025-07-10 03:05:26.331582895,260.6202916649583,245.68885933390004,14.93143233105826
2025-07-10 03:05:26.781695423,259.97061610416415,245.5231653360429,14.447450768121257
2025-07-10 03:05:27.231807951,259.3415875853107,245.382442091852,13.95914549345872
2025-07-10 03:05:27.681920480,258.73400357678725,245.26695102789492,13.467052548892326
2025-07-10 03:05:28.132033008,258.14783277722034,245.17639396868708,12.971438808533264
2025-07-10 03:05:28.582145536,257.5827723020638,245.11028936031084,12.472482941752958
2025-07-10 03:05:29.032258064,257.038519109241,245.06815554248044,11.970363566760568
2025-07-10 03:05:29.482370592,256.51477015667507,245.04951085491012,11.465259301764945
2025-07-10 03:05:29.932483120,256.0112224022892,245.05387363731415,10.957348764975052
2025-07-10 03:05:30.382595648,255.52757280400655,245.0807622294068,10.446810574599766
2025-07-10 03:05:30.832708177,255.06351831975033,245.1296949709022,9.933823348848136
2025-07-10 03:05:31.282820705,254.6187559074436,245.20019020151472,9.418565705928899
2025-07-10 03:05:31.732933233,254.1929825250098,245.2917662609585,8.9012162640513
2025-07-10 03:05:32.183045761,253.7858951303718,245.40394148894794,8.381953641423877
2025-07-10 03:05:32.633158289,253.39719068145314,245.53623422519718,7.860956456255963
2025-07-10 03:05:33.083270817,253.02656613617668,245.68816280942053,7.338403326756151
2025-07-10 03:05:33.533383345,252.67371845246566,245.85924558133223,6.814472871133432
2025-07-10 03:05:33.983495873,252.33834458824344,246.04900088064645,6.2893437075969985
2025-07-10 03:05:34.433608402,252.02014150143296,246.25694704707757,5.763194454355386
2025-07-10 03:05:34.883720930,251.7188061499577,246.48260242033973,5.236203729617955
2025-07-10 03:05:35.333833458,251.4340354917405,246.72548534014726,4.7085501515932435
2025-07-10 03:05:35.783945986,251.1655264847048,246.9851141462144,4.180412338490385
2025-07-10 03:05:36.234058514,250.91297608677365,247.2610071782553,3.6519689085183416
2025-07-10 03:05:36.684171042,250.67608125587034,247.5526827759844,3.1233984798859353
2025-07-10 03:05:37.134283570,250.45453894991786,247.85965927911576,2.5948796708021007
2025-07-10 03:05:37.584396099,250.2480461268397,248.18145502736377,2.066591099475943
2025-07-10 03:05:38.034508627,250.05629974455871,248.5175883604426,1.5387113841161124
2025-07-10 03:05:38.484621155,249.87899676099832,248.86757761806646,1.0114191429318566
2025-07-10 03:05:38.934733683,249.71583413408155,249.23094113994978,0.48489299413176923
2025-07-10 03:05:39.384846211,249.5665088217316,249.60719726580658,-0.04068844407498773
2025-07-10 03:05:39.834958739,249.43071778187183,249.99586433535129,-0.5651465534794511
2025-07-10 03:05:40.285071267,249.30815797242522,250.39646068829813,-1.0883027158729135
2025-07-10 03:05:40.735183795,249.19852635131497,250.80850466436124,-1.6099783130462697
2025-07-10 03:05:41.185296324,249.10151987646438,251.23151460325502,-2.129994726790642
2025-07-10 03:05:41.635408852,249.0168355057965,251.66500884469363,-2.6481733388971236
2025-07-10 03:05:42.085521380,248.94417019723466,252.1085057283913,-3.164335531156638
2025-07-10 03:05:42.535633908,248.8832209087019,252.56152359406238,-3.678302685360478
2025-07-10 03:05:42.985746436,248.8336845981215,253.02358078142103,-4.189896183299538
2025-07-10 03:05:43.435858964,248.79525822341654,253.4941956301815,-4.698937406764969
2025-07-10 03:05:43.885971492,248.76763874251031,253.97288648005815,-5.205247737547836
2025-07-10 03:05:44.336084021,248.75052311332593,254.45917167076504,-5.708648557439119
2025-07-10 03:05:44.786196549,248.7436082937866,254.95256954201668,-6.208961248230082
2025-07-10 03:05:45.236309077,248.7465912418155,255.4525984335271,-6.706007191711592
2025-07-10 03:05:45.686421605,248.75917926537977,255.95878893475188,-7.1996096693721086
2025-07-10 03:05:46.136534133,248.78130160536617,256.4709343027116,-7.689632697345445
2025-07-10 03:05:46.586646661,248.81310083406876,256.98908028171604,-8.17597944764728
2025-07-10 03:05:47.036759189,248.85472815268042,257.513282828764,-8.658554676083554
2025-07-10 03:05:47.486871717,248.90633476239412,258.04359790085414,-9.137263138460014
2025-07-10 03:05:47.936984246,248.96807186440282,258.5800814549852,-9.612009590582375
2025-07-10 03:05:48.387096774,249.0400906598993,259.1227894481558,-10.082698788256494
2025-07-10 03:05:48.837209302,249.12254235007666,259.6717778373649,-10.549235487288257
2025-07-10 03:05:49.287321830,249.21557813612768,260.227102579611,-11.011524443483353
2025-07-10 03:05:49.737434358,249.31934921924537,260.7888196318929,-11.469470412647553
2025-07-10 03:05:50.187546886,249.43400680062263,261.35698495120937,-11.922978150586744
2025-07-10 03:05:50.637659414,249.55970208145243,261.93165449455904,-12.371952413106612
2025-07-10 03:05:51.087771942,249.6965862629276,262.5128842189407,-12.816297956013102
2025-07-10 03:05:51.537884471,249.84481054624118,263.10073008135305,-13.255919535111872
2025-07-10 03:05:51.987996999,250.004526132586,263.69524803879483,-13.690721906208836
2025-07-10 03:05:52.438109527,250.175884223155,264.2964940482648,-14.120609825109767
2025-07-10 03:05:52.888222055,250.35903601914114,264.9045240667615,-14.545488047620353
2025-07-10 03:05:53.338334583,250.55413272173735,265.5193940512839,-14.965261329546536
2025-07-10 03:05:53.788447111,250.7613255321365,266.1411599588305,-15.379834426693975
2025-07-10 03:05:54.238559639,250.98076565153158,266.76987774640025,-15.78911209486867
2025-07-10 03:05:54.688672168,251.2126042811155,267.4056033709917,-16.192999089876196
2025-07-10 03:05:55.138784696,251.45699262208117,268.0483927896036,-16.591400167522437
2025-07-10 03:05:55.588897224,251.7140818756215,268.69830195923475,-16.984220083613252
2025-07-10 03:05:56.039009752,251.98402324292942,269.35538683688367,-17.371363593954243
2025-07-10 03:05:56.489122280,252.26696792519792,270.0197033795494,-17.752735454351495
2025-07-10 03:05:56.939234808,252.56306712361982,270.6913075442305,-18.128240420610666
2025-07-10 03:05:57.389347336,252.87247203938813,271.3702552879255,-18.49778324853736
2025-07-10 03:05:57.839459864,253.19533387369566,272.05660256763343,-18.861268693937774
2025-07-10 03:05:58.289572393,253.53180382773553,272.7504053403529,-19.218601512617397
2025-07-10 03:05:58.739684921,253.88203310270052,273.4517195630826,-19.56968646038206
2025-07-10 03:05:59.189797449,254.2461728997836,274.16060119282133,-19.91442829303773
2025-07-10 03:05:59.639909977,254.62437442017762,274.87710618656763,-20.252731766390013
2025-07-10 03:06:00.090022505,255.01678886507565,275.6012905013204,-20.584501636244767
2025-07-10 03:06:00.540135033,255.42356743567052,276.33321009407837,-20.909642658407847
2025-07-10 03:06:00.990247561,255.84486133315514,277.07292092184014,-21.228059588685
2025-07-10 03:06:01.440360090,256.2808217587225,277.8204789416045,-21.539657182882024
2025-07-10 03:06:01.890472618,256.7315999135654,278.57594011037014,-21.84434019680475
2025-07-10 03:06:02.340585146,257.1973469988769,279.3393603851359,-22.142013386258952
2025-07-10 03:06:02.790697674,257.67821421585006,280.11079572290043,-22.432581507050372
2025-07-10 03:06:03.240810202,258.17435276567744,280.8903020806623,-22.71594931498487
2025-07-10 03:06:03.690922730,258.6859136055552,281.6779351290526,-22.992021523497442
2025-07-10 03:06:04.141035258,259.21285555652946,282.4735250374519,-23.260669480922445
2025-07-10 03:06:04.591147786,259.754600753135,283.27627209127866,-23.521671338143676
2025-07-10 03:06:05.041260315,260.3104783480117,284.0852674474327,-23.774789099421014
2025-07-10 03:06:05.491372843,260.8798174937994,284.89960226281306,-24.019784769013654
2025-07-10 03:06:05.941485371,261.4619473431381,285.71836769431945,-24.25642035118136
2025-07-10 03:06:06.391597899,262.0561970486676,286.540654898851,-24.48445785018339
2025-07-10 03:06:06.841710427,262.66189576302776,287.3655550333071,-24.70365927027933
2025-07-10 03:06:07.291822955,263.27837263885846,288.1921592545873,-24.91378661572884
2025-07-10 03:06:07.741935483,263.90495682879964,289.0195587195907,-25.11460189079105
2025-07-10 03:06:08.192048012,264.5409774854913,289.84684458521696,-25.305867099725674
2025-07-10 03:06:08.642160540,265.18576376157307,290.6731080083653,-25.487344246792247
2025-07-10 03:06:09.092273068,265.83864480968487,291.4974401459351,-25.65879533625025
2025-07-10 03:06:09.542385596,266.49894978246675,292.318932154826,-25.81998237235922
2025-07-10 03:06:09.992498124,267.16600783255853,293.13667519193706,-25.970667359378524
2025-07-10 03:06:10.442610652,267.83914811259996,293.9497604141676,-26.11061230156764
2025-07-10 03:06:10.892723180,268.5176997752311,294.75727897841733,-26.239579203186224
2025-07-10 03:06:11.342835708,269.2009919730916,295.5583220415853,-26.357330068493695
2025-07-10 03:06:11.792948237,269.8883538588217,296.3519807605712,-26.463626901749535
2025-07-10 03:06:12.243060765,270.57911458506106,297.1373462922743,-26.558231707213224
2025-07-10 03:06:12.693173293,271.2726033044495,297.91350979359373,-26.640906489144243
2025-07-10 03:06:13.143285821,271.96814916962694,298.67956242142924,-26.7114132518023
2025-07-10 03:06:13.593398349,272.6650813332333,299.43459533268,-26.7695139994467
2025-07-10 03:06:14.043510877,273.3627289479085,300.17769968424545,-26.81497073633693
2025-07-10 03:06:14.493623405,274.06042116629243,300.90796663302496,-26.847545466732527
2025-07-10 03:06:14.943735933,274.7574871410249,301.6244873359178,-26.86700019489291
2025-07-10 03:06:15.393848462,275.45325602474577,302.32635294982356,-26.87309692507779
2025-07-10 03:06:15.843960990,276.14705697009515,303.0126546316415,-26.86559766154636
2025-07-10 03:06:16.294073518,276.83821912971246,303.68248353827096,-26.8442644085585
2025-07-10 03:06:16.744186046,277.5260716562381,304.33493082661147,-26.808859170373353
2025-07-10 03:06:17.194298574,278.20994370231165,304.96908765356216,-26.759143951250508
2025-07-10 03:06:17.644411102,278.889164420573,305.5840451760227,-26.694880755449674
2025-07-10 03:06:18.094523630,279.56306296366216,306.1788945508923,-26.61583158723016
2025-07-10 03:06:18.544636159,280.23096848421886,306.75272693507026,-26.521758450851394
2025-07-10 03:06:18.994748687,280.89221013488316,307.3046334854562,-26.41242335057302
2025-07-10 03:06:19.444861215,281.54611706829473,307.8337053589492,-26.28758829065447
2025-07-10 03:06:19.894973743,282.1920184370937,308.33903371244895,-26.147015275355272
2025-07-10 03:06:20.345086271,282.82924339391974,308.81970970285465,-25.990466308934913
2025-07-10 03:06:20.795198799,283.4571210914128,309.2748244870657,-25.817703395652927
2025-07-10 03:06:21.245311327,284.0749806822128,309.7034692219815,-25.628488539768682
2025-07-10 03:06:21.695423855,284.68215131895965,310.1047350645015,-25.42258374554183
2025-07-10 03:06:22.145536384,285.27800805866866,310.47779891971015,-25.199790861041492
2025-07-10 03:06:22.595648912,285.86235729810346,310.822643424176,-24.96028612607256
2025-07-10 03:06:23.045761440,286.4352417698363,311.13969268364,-24.704450913803726
2025-07-10 03:06:23.495873968,286.9967066271778,311.4293753257204,-24.432668698542614
2025-07-10 03:06:23.945986496,287.54679702343896,311.69211997803524,-24.14532295459628
2025-07-10 03:06:24.396099024,288.08555811193025,311.92835526820255,-23.842797156272297
2025-07-10 03:06:24.846211552,288.6130350459628,312.1385098238406,-23.525474777877776
2025-07-10 03:06:25.296324081,289.12927297884704,312.32301227256727,-23.193739293720228
2025-07-10 03:06:25.746436609,289.634317063894,312.4822912420008,-22.847974178106824
2025-07-10 03:06:26.196549137,290.1282124544142,312.61677535975934,-22.488562905345134
2025-07-10 03:06:26.646661665,290.61100430371874,312.7268932534608,-22.115888949742043
2025-07-10 03:06:27.096774193,291.0827377651181,312.81307355072346,-21.730335785605348
2025-07-10 03:06:27.546886721,291.5434579919233,312.8757448791654,-21.332286887242105
2025-07-10 03:06:27.996999249,291.9932101374447,312.9153358664046,-20.922125728959884
2025-07-10 03:06:28.447111777,292.43203935499366,312.93227514005923,-20.50023578506557
2025-07-10 03:06:28.897224306,292.85999079788047,312.9269913277475,-20.067000529867016
2025-07-10 03:06:29.347336834,293.27710961941614,312.89991305708736,-19.622803437671223
2025-07-10 03:06:29.797449362,293.6834409729114,312.8514689556969,-19.168027982785475
2025-07-10 03:06:30.247561890,294.079030011677,312.7820876511943,-18.703057639517283
2025-07-10 03:06:30.697674418,294.4639218890237,312.69219777119764,-18.228275882173932
2025-07-10 03:06:31.147786946,294.83816175826223,312.58222794332505,-17.74406618506282
2025-07-10 03:06:31.597899474,295.2017947727035,312.45260679519464,-17.250812022491118
2025-07-10 03:06:32.048012003,295.5548660856582,312.3037629544243,-16.74889686876611
2025-07-10 03:06:32.498124531,295.89742085043713,312.1361250486326,-16.238704198195478
2025-07-10 03:06:32.948237059,296.22950422035103,311.95012170543714,-15.720617485086109
2025-07-10 03:06:33.398349587,296.5511613487107,311.74618155245616,-15.195020203745457
2025-07-10 03:06:33.848462115,296.86243738882683,311.524733217308,-14.662295828481149
2025-07-10 03:06:34.298574643,297.1633774940104,311.2862053276105,-14.122827833600127
2025-07-10 03:06:34.748687171,297.4540268175719,311.03102651098186,-13.57699969340996
2025-07-10 03:06:35.198799699,297.73443051282237,310.75962539504013,-13.025194882217761
2025-07-10 03:06:35.648912228,298.0046337330723,310.47243060740345,-12.467796874331157
2025-07-10 03:06:36.099024756,298.2646816316327,310.16987077569,-11.905189144057317
2025-07-10 03:06:36.549137284,298.5146193618143,309.8523745275177,-11.337755165703413
2025-07-10 03:06:36.999249812,298.7544920769278,309.5203704905048,-10.765878413576957
2025-07-10 03:06:37.449362340,298.9843449302841,309.17428729226936,-10.189942361985231
2025-07-10 03:06:37.899474868,299.20422307519385,308.8145535604294,-9.610330485235522
2025-07-10 03:06:38.349587396,299.41417166496785,308.44159792260314,-9.027426257635284
2025-07-10 03:06:38.799699924,299.61423585291686,308.05584900640866,-8.4416131534918
2025-07-10 03:06:39.249812453,299.80446079235173,307.6577354394639,-7.853274647112187
2025-07-10 03:06:39.699924981,299.98489163658303,307.24768584938727,-7.262794212804238
2025-07-10 03:06:40.150037509,300.1555725976732,306.82612811126376,-6.670555513590557
2025-07-10 03:06:40.600150037,300.3164914127638,306.3934449482045,-6.07695353544068
2025-07-10 03:06:41.050262565,300.46754828287055,305.94994909776113,-5.482400814890582
2025-07-10 03:06:41.500375093,300.60863587901946,305.4959472772219,-4.887311398202428
2025-07-10 03:06:41.950487621,300.7396468722369,305.0317462038752,-4.292099331638269
2025-07-10 03:06:42.400600150,300.8604739335489,304.55765259500924,-3.6971786614603275
2025-07-10 03:06:42.850712678,300.97100973398165,304.07397316791224,-3.102963433930597
2025-07-10 03:06:43.300825206,301.0711469445613,303.5810146398728,-2.5098676953115273
2025-07-10 03:06:43.750937734,301.1607782363141,303.0790837281789,-1.9183054918647713
2025-07-10 03:06:44.201050262,301.23979628026603,302.5684871501191,-1.3286908698530624
2025-07-10 03:06:44.651162790,301.3080937474435,302.0495316229814,-0.7414378755379403
2025-07-10 03:06:45.101275318,301.3655633088725,301.52252386405434,-0.15696055518185403
2025-07-10 03:06:45.551387846,301.41209763557924,300.9877705906262,0.4243270449530314
2025-07-10 03:06:46.001500375,301.4475893985899,300.44557851998525,1.0020108786046649
2025-07-10 03:06:46.451612903,301.47193126893063,299.89625436941975,1.5756768995108814
2025-07-10 03:06:46.901725431,301.48501591762755,299.3401048562179,2.14491106140963
2025-07-10 03:06:47.351837959,301.486736015707,298.77743669766835,2.7092993180386316
2025-07-10 03:06:47.801950487,301.476984234195,298.2085566110592,3.2684276231358353
2025-07-10 03:06:48.252063015,301.4556532441177,297.6337713136786,3.8218819304390763
2025-07-10 03:06:48.702175543,301.4226357165013,297.053387522815,4.369248193686303
2025-07-10 03:06:49.152288072,301.37782432237196,296.46771195575684,4.910112366615124
2025-07-10 03:06:49.602400600,301.3211117327559,295.87705132979215,5.444060402963771
2025-07-10 03:06:50.052513128,301.2523906186793,295.2817123622094,5.97067825646991
2025-07-10 03:06:50.502625656,301.1715536511682,294.6820017702969,6.489551880871318
2025-07-10 03:06:50.952738184,301.0784935012489,294.07822627134277,7.000267229906115
2025-07-10 03:06:51.402850712,300.9731028399475,293.47069258263565,7.502410257311851
2025-07-10 03:06:51.852963240,300.8552743382901,292.8597074214635,7.99556691682659
2025-07-10 03:06:52.303075768,300.724900667303,292.24557750511485,8.479323162188166
2025-07-10 03:06:52.753188297,300.5818744980123,291.62860955087785,8.953264947134471
2025-07-10 03:06:53.203300825,300.4260885014442,291.0091102760409,9.41697822540334
2025-07-10 03:06:53.653413353,300.25743534862477,290.38738639789227,9.870048950732496
2025-07-10 03:06:54.103525881,300.07580771058025,289.7637446337202,10.312063076860056
2025-07-10 03:06:54.553638409,299.88109825833686,289.1384917008131,10.742606557523743
2025-07-10 03:06:55.003750937,299.67319966292064,288.5119343164593,11.161265346461335
2025-07-10 03:06:55.453863465,299.45200459535783,287.88437919794694,11.567625397410893
2025-07-10 03:06:55.903975993,299.21740572667466,287.2561330625645,11.96127266411014
2025-07-10 03:06:56.354088522,298.9692957278971,286.6275026276001,12.341793100296968
2025-07-10 03:06:56.804201050,298.7075672700515,285.9987946103422,12.708772659709325
2025-07-10 03:06:57.254313578,298.432113024164,285.37031572807905,13.061797296084933
2025-07-10 03:06:57.704426106,298.1428256612607,284.7423726980989,13.400452963161797
2025-07-10 03:06:58.154538634,297.83959785236783,284.11527223769014,13.724325614677696
2025-07-10 03:06:58.604651162,297.5224589123468,283.4894049537573,14.033053958589505
2025-07-10 03:06:59.054763690,297.1920939694112,282.86556407605497,14.326529893356224
2025-07-10 03:06:59.504876219,296.8493846618562,282.2446634775805,14.604721184275718
2025-07-10 03:06:59.954988747,296.49521266467076,281.6276170538581,14.867595610812657
2025-07-10 03:07:00.405101275,296.130459652844,281.0153387004125,15.115120952431539
2025-07-10 03:07:00.855213803,295.75600730136495,280.4087423127681,15.347264988596862
2025-07-10 03:07:01.305326331,295.3727372852225,279.80874178644933,15.563995498773181
2025-07-10 03:07:01.755438859,294.98153127940594,279.21625101698095,15.765280262424994
2025-07-10 03:07:02.205551387,294.5832709589041,278.6321838998872,15.951087059016913
2025-07-10 03:07:02.655663915,294.1788379987062,278.0574543306927,16.121383668013493
2025-07-10 03:07:03.105776444,293.76911407380123,277.49297620492206,16.276137868879175
2025-07-10 03:07:03.555888972,293.3549808591781,276.9396634180996,16.415317441078514
2025-07-10 03:07:04.006001500,292.93732002982614,276.39842986574996,16.53889016407618
2025-07-10 03:07:04.456114028,292.51701326073413,275.8701894433976,16.646823817336553
2025-07-10 03:07:04.906226556,292.0949422268912,275.355856046567,16.739086180324193
2025-07-10 03:07:05.356339084,291.6719886032864,274.8563435707827,16.81564503250371
2025-07-10 03:07:05.806451612,291.24903406490887,274.3725659115693,16.876468153339545
2025-07-10 03:07:06.256564141,290.82696028674746,273.90543696445127,16.921523322296196
2025-07-10 03:07:06.706676669,290.4066489437915,273.455870624953,16.950778318838502
2025-07-10 03:07:07.156789197,289.9889817110297,273.02478078859906,16.96420092243062
2025-07-10 03:07:07.606901725,289.5748402634513,272.61308135091406,16.96175891253722
2025-07-10 03:07:08.057014253,289.1651062760454,272.2216862074224,16.94342006862297
2025-07-10 03:07:08.507126781,288.76066142380085,271.85150925364854,16.90915217015231
2025-07-10 03:07:08.957239309,288.36238738170687,271.5034643851172,16.858922996589683
2025-07-10 03:07:09.407351837,287.97116582475246,271.17846549735265,16.792700327399814
2025-07-10 03:07:09.857464366,287.5878784279267,270.8774264858796,16.710451942047087
2025-07-10 03:07:10.307576894,287.21340686621846,270.6012612462224,16.612145619996056
2025-07-10 03:07:10.757689422,286.84863281461696,270.3508836739057,16.497749140711278
2025-07-10 03:07:11.207801950,286.4944379481113,270.12720766445386,16.36723028365742
2025-07-10 03:07:11.657914478,286.1517039416903,269.93114711339155,16.220556828298754
2025-07-10 03:07:12.108027006,285.8213124703432,269.7636159162431,16.057696554100062
2025-07-10 03:07:12.558139534,285.50414520905895,269.6255279685331,15.878617240525841
2025-07-10 03:07:13.008252063,285.20108383282655,269.5177971657862,15.683286667040363
2025-07-10 03:07:13.458364591,284.91301001663527,269.4413374035267,15.47167261310858
2025-07-10 03:07:13.908477119,284.6408054354739,269.3970625772792,15.243742858194707
2025-07-10 03:07:14.358589647,284.38535176433163,269.3858865825683,14.999465181763355
2025-07-10 03:07:14.808702175,284.1475306781975,269.4087233149183,14.738807363279193
2025-07-10 03:07:15.258814703,283.92822385206046,269.46648666985385,14.461737182206605
2025-07-10 03:07:15.708927231,283.7283129609097,269.56009054289945,14.16822241801026
2025-07-10 03:07:16.159039759,283.54867967973416,269.6904488295796,13.858230850154541
2025-07-10 03:07:16.609152288,283.3901622203742,269.8584145270797,13.531747693294506
2025-07-10 03:07:17.059264816,283.2527840618511,270.0636990706642,13.189084991186917
2025-07-10 03:07:17.509377344,283.1358451022482,270.3050000510266,12.830845051221615
2025-07-10 03:07:17.959489872,283.0386200873634,270.58097981676576,12.457640270597665
2025-07-10 03:07:18.409602400,282.96038376299515,270.89030071648074,12.070083046514412
2025-07-10 03:07:18.859714928,282.90041087494143,271.23162509877073,11.668785776170694
2025-07-10 03:07:19.309827456,282.8579761690005,271.60361531223475,11.254360856765743
2025-07-10 03:07:19.759939984,282.8323543909704,272.00493370547184,10.827420685498566
2025-07-10 03:07:20.210052513,282.8228202866494,272.43424262708095,10.388577659568455
2025-07-10 03:07:20.660165041,282.82864860183554,272.89020442566107,9.938444176174471
2025-07-10 03:07:21.110277569,282.8491140823273,273.37148144981154,9.477632632515736
2025-07-10 03:07:21.560390097,282.88349147392233,273.87673604813114,9.006755425791198
2025-07-10 03:07:22.010502625,282.9310555224192,274.40463056921897,8.526424953200205
2025-07-10 03:07:22.460615153,282.9910809736159,274.9538273616741,8.037253611941821
2025-07-10 03:07:22.910727681,283.0628425733106,275.5229887740955,7.539853799215109
2025-07-10 03:07:23.360840210,283.14561506730143,276.11077715508236,7.034837912219075
2025-07-10 03:07:23.810952738,283.23867320138675,276.71585485323374,6.5228183481530095
2025-07-10 03:07:24.261065266,283.34129172136437,277.3368842171484,6.004407504215976
2025-07-10 03:07:24.711177794,283.45274537303277,277.97252759542573,5.480217777607038
2025-07-10 03:07:25.161290322,283.57230890218995,278.62144733666446,4.950861565525486
2025-07-10 03:07:25.611402850,283.69925705463413,279.282305789464,4.416951265170155
2025-07-10 03:07:26.061515378,283.8328645761633,279.95376530242305,3.8790992737402235
2025-07-10 03:07:26.511627906,283.9724062125759,280.6344882241408,3.3379179884350947
2025-07-10 03:07:26.961740435,284.1171567096699,281.3231369032163,2.794019806453605
2025-07-10 03:07:27.411852963,284.26639081324356,282.01837368824863,2.248017124994931
2025-07-10 03:07:27.861965491,284.41938326909496,282.7188609278367,1.7005223412582495
2025-07-10 03:07:28.312078019,284.57540882302226,283.4232609705797,1.1521478524425675
2025-07-10 03:07:28.762190547,284.7337422208237,284.13023616507655,0.6035060557471184
2025-07-10 03:07:29.212303075,284.89365820829727,284.83844885992636,0.05520934837090863
2025-07-10 03:07:29.662415603,285.0544315312412,285.54656140372833,-0.49212987248711215
2025-07-10 03:07:30.112528132,285.2153369354539,286.25323614508113,-1.0378992096272555
2025-07-10 03:07:30.562640660,285.3756491667332,286.95713543258415,-1.5814862658509696
2025-07-10 03:07:31.012753188,285.53464297087737,287.6569216148363,-2.122278643958907
2025-07-10 03:07:31.462865716,285.6915930936847,288.3512570404365,-2.6596639467518344
2025-07-10 03:07:31.912978244,285.84577428095304,289.03880405798407,-3.193029777031029
2025-07-10 03:07:32.363090772,285.99646127848087,289.71822501607784,-3.721763737596973
2025-07-10 03:07:32.813203300,286.1429288320662,290.388182263317,-4.245253431250774
2025-07-10 03:07:33.263315828,286.28445168750716,291.04733814830035,-4.762886460793197
2025-07-10 03:07:33.713428357,286.420304590602,291.6943550196272,-5.2740504290252375
2025-07-10 03:07:34.163540885,286.5497622871488,292.3278952258965,-5.778132938747717
2025-07-10 03:07:34.613653413,286.6721004174046,292.94662234368985,-6.274521926285274
2025-07-10 03:07:35.063765941,286.78698368973573,293.5497340925646,-6.762750402828885
2025-07-10 03:07:35.513878469,286.8950726886219,294.13779540829825,-7.242722719676351
2025-07-10 03:07:35.963990997,286.9971850798183,294.711586880067,-7.714401800248709
2025-07-10 03:07:36.414103525,287.09413852908034,295.2718890970472,-8.177750567966882
2025-07-10 03:07:36.864216054,287.1867507021637,295.81948264841526,-8.632731946251567
2025-07-10 03:07:37.314328582,287.27583926482356,296.35514812334736,-9.079308858523802
2025-07-10 03:07:37.764441110,287.3622218828155,296.87966611101996,-9.517444228204454
2025-07-10 03:07:38.214553638,287.446716221895,297.3938172006091,-9.947100978714104
2025-07-10 03:07:38.664666166,287.5301399478173,297.8983819812914,-10.368242033474075
2025-07-10 03:07:39.114778694,287.6133107263381,298.39414104224306,-10.78083031590495
2025-07-10 03:07:39.564891222,287.6970462232127,298.88187497264033,-11.184828749427652
2025-07-10 03:07:40.015003750,287.78216410419657,299.3623643616596,-11.580200257463048
2025-07-10 03:07:40.465116279,287.86948203504517,299.83638979847717,-11.966907763432005
2025-07-10 03:07:40.915228807,287.9598176815138,300.30473187226926,-12.344914190755446
2025-07-10 03:07:41.365341335,288.0539887093581,300.76817117221236,-12.71418246285424
2025-07-10 03:07:41.815453863,288.1528127843334,301.22748828748263,-13.074675503149251
2025-07-10 03:07:42.265566391,288.25710757219514,301.68346380725643,-13.426356235061291
2025-07-10 03:07:42.715678919,288.3676907386988,302.1368783207101,-13.769187582011284
2025-07-10 03:07:43.165791447,288.4853799495998,302.58851241701984,-14.10313246742004
2025-07-10 03:07:43.615903975,288.6109928706536,303.0391466853622,-14.428153814708594
2025-07-10 03:07:44.066016504,288.7453471676156,303.48956171491324,-14.744214547297645
2025-07-10 03:07:44.516129032,288.8892605062412,303.9405380948494,-15.051277588608173
2025-07-10 03:07:44.966241560,289.04355055228604,304.39285641434697,-15.34930586206093
2025-07-10 03:07:45.416354088,289.20903497150545,304.8472972625823,-15.638262291076842
2025-07-10 03:07:45.866466616,289.38653142965467,305.3046412287316,-15.918109799076944
2025-07-10 03:07:46.316579144,289.57685759248943,305.7656689019712,-16.188811309481764
2025-07-10 03:07:46.766691672,289.7808311257651,306.2311608714775,-16.45032974571245
2025-07-10 03:07:47.216804201,289.99926969523693,306.7018977264268,-16.702628031189874
2025-07-10 03:07:47.666916729,290.2329909666605,307.17866005599535,-16.945669089334842
2025-07-10 03:07:48.117029257,290.48281260579137,307.6622284493594,-17.17941584356805
2025-07-10 03:07:48.567141785,290.74955227838484,308.1533834956955,-17.403831217310653
2025-07-10 03:07:49.017254313,291.0340276501964,308.6529057841798,-17.6188781339834
2025-07-10 03:07:49.467366841,291.33705638698143,309.16157590398853,-17.824519517007104
