timestamp,actual,predicted
2025-07-10 03:06:25.746436609,78.65881810315823,78.40396118164062
2025-07-10 03:06:26.196549137,78.67702956568903,78.418212890625
2025-07-10 03:06:26.646661665,78.69667583090643,78.43194580078125
2025-07-10 03:06:27.096774193,78.71779788606332,78.44969177246094
2025-07-10 03:06:27.546886721,78.74043671841267,78.46363830566406
2025-07-10 03:06:27.996999249,78.76463331520739,78.48135375976562
2025-07-10 03:06:28.447111777,78.7904286637004,78.50370788574219
2025-07-10 03:06:28.897224306,78.81786375114467,78.5258560180664
2025-07-10 03:06:29.347336834,78.8469795647931,78.54238891601562
2025-07-10 03:06:29.797449362,78.87781709189863,78.56693267822266
2025-07-10 03:06:30.247561890,78.91041731971423,78.59424591064453
2025-07-10 03:06:30.697674418,78.94482123549277,78.62017059326172
2025-07-10 03:06:31.147786946,78.98106982648721,78.646728515625
2025-07-10 03:06:31.597899474,79.01920407995051,78.67857360839844
2025-07-10 03:06:32.048012003,79.05926498313556,78.70539855957031
2025-07-10 03:06:32.498124531,79.10129352329531,78.73833465576172
2025-07-10 03:06:32.948237059,79.14533068768269,78.77165985107422
2025-07-10 03:06:33.398349587,79.19141746355062,78.80753326416016
2025-07-10 03:06:33.848462115,79.23959443373451,78.84156036376953
2025-07-10 03:06:34.298574643,79.28983385808179,78.87777709960938
2025-07-10 03:06:34.748687171,79.34196333403557,78.92028045654297
2025-07-10 03:06:35.198799699,79.3957920362269,78.95777893066406
2025-07-10 03:06:35.648912228,79.45112913928683,78.99736785888672
2025-07-10 03:06:36.099024756,79.50778381784649,79.03934478759766
2025-07-10 03:06:36.549137284,79.5655652465369,79.07928466796875
2025-07-10 03:06:36.999249812,79.62428259998917,79.11933898925781
2025-07-10 03:06:37.449362340,79.68374505283437,79.16343688964844
2025-07-10 03:06:37.899474868,79.74376177970359,79.20529174804688
2025-07-10 03:06:38.349587396,79.80414195522788,79.24032592773438
2025-07-10 03:06:38.799699924,79.86469475403834,79.28497314453125
2025-07-10 03:06:39.249812453,79.92522935076602,79.32243347167969
2025-07-10 03:06:39.699924981,79.98555492004199,79.36033630371094
2025-07-10 03:06:40.150037509,80.04548063649739,79.39912414550781
2025-07-10 03:06:40.600150037,80.1048156747632,79.43743896484375
2025-07-10 03:06:41.050262565,80.16336920947059,79.47100067138672
2025-07-10 03:06:41.500375093,80.22095041525058,79.50370025634766
2025-07-10 03:06:41.950487621,80.27736846673425,79.53775024414062
2025-07-10 03:06:42.400600150,80.3324325385527,79.5699462890625
2025-07-10 03:06:42.850712678,80.38595180533697,79.60327911376953
2025-07-10 03:06:43.300825206,80.43773544171817,79.63011932373047
2025-07-10 03:06:43.750937734,80.48759262232738,79.65731048583984
2025-07-10 03:06:44.201050262,80.53533252179564,79.68775177001953
2025-07-10 03:06:44.651162790,80.58076431475403,79.71543884277344
2025-07-10 03:06:45.101275318,80.62369717583368,79.74097442626953
2025-07-10 03:06:45.551387846,80.66394027966561,79.76227569580078
2025-07-10 03:06:46.001500375,80.70130280088091,79.78478240966797
2025-07-10 03:06:46.451612903,80.73559391411062,79.80709838867188
2025-07-10 03:06:46.901725431,80.76662279398592,79.82283020019531
2025-07-10 03:06:47.351837959,80.7941986151378,79.83998107910156
2025-07-10 03:06:47.801950487,80.81813055219735,79.85606384277344
2025-07-10 03:06:48.252063015,80.83822777979566,79.8628921508789
2025-07-10 03:06:48.702175543,80.85429947256378,79.87845611572266
2025-07-10 03:06:49.152288072,80.86615480513282,79.8874282836914
2025-07-10 03:06:49.602400600,80.87360295213385,79.8866958618164
2025-07-10 03:06:50.052513128,80.87645308819792,79.89220428466797
2025-07-10 03:06:50.502625656,80.87451438795615,79.89642333984375
2025-07-10 03:06:50.952738184,80.86759602603956,79.89340209960938
2025-07-10 03:06:51.402850712,80.85550717707928,79.88768005371094
2025-07-10 03:06:51.852963240,80.83805701570634,79.88072967529297
2025-07-10 03:06:52.303075768,80.81505471655183,79.87357330322266
2025-07-10 03:06:52.753188297,80.78630945424685,79.85535430908203
2025-07-10 03:06:53.203300825,80.75163040342245,79.83879852294922
2025-07-10 03:06:53.653413353,80.71082673870973,79.82102966308594
2025-07-10 03:06:54.103525881,80.66370763473975,79.8004150390625
2025-07-10 03:06:54.553638409,80.61008226614356,79.76888275146484
2025-07-10 03:06:55.003750937,80.54975980755229,79.73751068115234
2025-07-10 03:06:55.453863465,80.482549433597,79.70275115966797
2025-07-10 03:06:55.903975993,80.40826031890873,79.66157531738281
2025-07-10 03:06:56.354088522,80.32670163811859,79.6202163696289
2025-07-10 03:06:56.804201050,80.23768256585765,79.57148742675781
2025-07-10 03:06:57.254313578,80.14101227675697,79.51838684082031
2025-07-10 03:06:57.704426106,80.03649994544766,79.46112060546875
2025-07-10 03:06:58.154538634,79.92395474656075,79.39696502685547
2025-07-10 03:06:58.604651162,79.80318585472736,79.32489013671875
2025-07-10 03:06:59.054763690,79.67400244457855,79.24224090576172
2025-07-10 03:06:59.504876219,79.53621369074538,79.1536636352539
2025-07-10 03:06:59.954988747,79.38962876785895,79.055419921875
2025-07-10 03:07:00.405101275,79.23405685055029,78.94715118408203
2025-07-10 03:07:00.855213803,79.06930711345056,78.82579040527344
2025-07-10 03:07:01.305326331,78.89518873119077,78.69648742675781
2025-07-10 03:07:01.755438859,78.711510878402,78.56123352050781
2025-07-10 03:07:02.205551387,78.51812339306588,78.41366577148438
2025-07-10 03:07:02.655663915,78.3152491065716,78.248046875
2025-07-10 03:07:03.105776444,78.10331129775743,78.075927734375
2025-07-10 03:07:03.555888972,77.88273516968881,77.88824462890625
2025-07-10 03:07:04.006001500,77.65394592543115,77.67932891845703
2025-07-10 03:07:04.456114028,77.41736876804987,77.45681762695312
2025-07-10 03:07:04.906226556,77.17342890061045,77.23120880126953
2025-07-10 03:07:05.356339084,76.9225515261783,77.03276824951172
2025-07-10 03:07:05.806451612,76.66516184781887,76.78564453125
2025-07-10 03:07:06.256564141,76.40168506859754,76.53943634033203
2025-07-10 03:07:06.706676669,76.13254639157982,76.3040771484375
2025-07-10 03:07:07.156789197,75.85817101983105,76.08085632324219
2025-07-10 03:07:07.606901725,75.57898415641678,75.86919403076172
2025-07-10 03:07:08.057014253,75.29541100440238,75.6971206665039
2025-07-10 03:07:08.507126781,75.00787676685326,75.53254699707031
2025-07-10 03:07:08.957239309,74.71680664683491,75.00382232666016
2025-07-10 03:07:09.407351837,74.42262584741269,74.38775634765625
2025-07-10 03:07:09.857464366,74.12575957165211,74.36245727539062
2025-07-10 03:07:10.307576894,73.82663302261857,74.25674438476562
2025-07-10 03:07:10.757689422,73.52567140337752,74.06682586669922
2025-07-10 03:07:11.207801950,73.22329991699438,73.81524658203125
2025-07-10 03:07:11.657914478,72.91994376653456,73.5141372680664
2025-07-10 03:07:12.108027006,72.61602815506356,73.19402313232422
2025-07-10 03:07:12.558139534,72.31197828564672,72.86255645751953
2025-07-10 03:07:13.008252063,72.00821936134956,72.53271484375
2025-07-10 03:07:13.458364591,71.7051765852375,72.20343017578125
2025-07-10 03:07:13.908477119,71.40327516037593,71.88428497314453
2025-07-10 03:07:14.358589647,71.10294028983031,71.58637237548828
2025-07-10 03:07:14.808702175,70.80459717666605,71.33302307128906
2025-07-10 03:07:15.258814703,70.50867102394865,71.09930419921875
2025-07-10 03:07:15.708927231,70.2155870347435,70.88546752929688
2025-07-10 03:07:16.159039759,69.92577041211601,70.69332122802734
2025-07-10 03:07:16.609152288,69.63964635913166,70.51348114013672
2025-07-10 03:07:17.059264816,69.35764007885584,70.34223175048828
2025-07-10 03:07:17.509377344,69.08017677435403,70.17562103271484
2025-07-10 03:07:17.959489872,68.80768164869163,70.01732635498047
2025-07-10 03:07:18.409602400,68.54057990493408,69.87483978271484
2025-07-10 03:07:18.859714928,68.27929674614683,69.74225616455078
2025-07-10 03:07:19.309827456,68.02425737539528,69.6140365600586
2025-07-10 03:07:19.759939984,67.77588699574491,69.49568176269531
2025-07-10 03:07:20.210052513,67.53461081026114,69.38070678710938
2025-07-10 03:07:20.660165041,67.30085402200936,69.27401733398438
2025-07-10 03:07:21.110277569,67.07504183405506,69.17780303955078
2025-07-10 03:07:21.560390097,66.85759944946363,69.08939361572266
2025-07-10 03:07:22.010502625,66.64895207130057,69.00725555419922
2025-07-10 03:07:22.460615153,66.44952490263124,68.9282455444336
2025-07-10 03:07:22.910727681,66.25974314652109,68.8621826171875
2025-07-10 03:07:23.360840210,66.08003200603561,68.7938232421875
2025-07-10 03:07:23.810952738,65.91081668424015,68.73655700683594
2025-07-10 03:07:24.261065266,65.7525223842002,68.6865463256836
2025-07-10 03:07:24.711177794,65.60557430898119,68.63590240478516
2025-07-10 03:07:25.161290322,65.47039766164853,68.58959197998047
2025-07-10 03:07:25.611402850,65.3474176452677,68.55364990234375
2025-07-10 03:07:26.061515378,65.23705946290406,68.52472686767578
2025-07-10 03:07:26.511627906,65.1397483176231,68.49180603027344
2025-07-10 03:07:26.961740435,65.05590941249025,68.46575164794922
2025-07-10 03:07:27.411852963,64.98596795057092,68.45153045654297
2025-07-10 03:07:27.861965491,64.93034913493057,68.43399810791016
2025-07-10 03:07:28.312078019,64.88947816863461,68.4207534790039
2025-07-10 03:07:28.762190547,64.86378025474849,68.41719818115234
2025-07-10 03:07:29.212303075,64.85368059633764,68.41464233398438
2025-07-10 03:07:29.662415603,64.8596043964675,68.41403198242188
2025-07-10 03:07:30.112528132,64.88197451195684,68.42459869384766
2025-07-10 03:07:30.562640660,64.92092990377971,68.4336166381836
2025-07-10 03:07:31.012753188,64.97605816494722,68.44979095458984
2025-07-10 03:07:31.462865716,65.04688353981086,68.46870422363281
2025-07-10 03:07:31.912978244,65.13293027272225,68.48905181884766
2025-07-10 03:07:32.363090772,65.23372260803288,68.52169799804688
2025-07-10 03:07:32.813203300,65.34878479009427,68.5552749633789
2025-07-10 03:07:33.263315828,65.47764106325799,68.58724975585938
2025-07-10 03:07:33.713428357,65.6198156718756,68.62818145751953
2025-07-10 03:07:34.163540885,65.77483286029855,68.67339324951172
2025-07-10 03:07:34.613653413,65.94221687287845,68.71728515625
2025-07-10 03:07:35.063765941,66.12149195396682,68.77278137207031
2025-07-10 03:07:35.513878469,66.31218234791521,68.82705688476562
2025-07-10 03:07:35.963990997,66.5138122990751,68.8928451538086
2025-07-10 03:07:36.414103525,66.72590605179812,68.9570541381836
2025-07-10 03:07:36.864216054,66.94798785043571,69.03514862060547
2025-07-10 03:07:37.314328582,67.17958193933943,69.11505889892578
2025-07-10 03:07:37.764441110,67.42021256286091,69.20039367675781
2025-07-10 03:07:38.214553638,67.66940396535159,69.29681396484375
2025-07-10 03:07:38.664666166,67.92668039116298,69.3999252319336
2025-07-10 03:07:39.114778694,68.19156608464675,69.50556182861328
2025-07-10 03:07:39.564891222,68.46358529015434,69.6251220703125
2025-07-10 03:07:40.015003750,68.74226225203729,69.75068664550781
2025-07-10 03:07:40.465116279,69.02712121464711,69.87974548339844
2025-07-10 03:07:40.915228807,69.31768642233543,70.01836395263672
2025-07-10 03:07:41.365341335,69.61348211945374,70.16648864746094
2025-07-10 03:07:41.815453863,69.91403255035353,70.33482360839844
2025-07-10 03:07:42.265566391,70.21886195938642,70.50543212890625
2025-07-10 03:07:42.715678919,70.5274945909039,70.68560791015625
2025-07-10 03:07:43.165791447,70.83945468925751,70.87310028076172
2025-07-10 03:07:43.615903975,71.15426649879873,71.08982849121094
2025-07-10 03:07:44.066016504,71.47145426387922,71.32889556884766
2025-07-10 03:07:44.516129032,71.79054222885047,71.58480834960938
2025-07-10 03:07:44.966241560,72.11105463806393,71.8866958618164
2025-07-10 03:07:45.416354088,72.43251573587128,72.22522735595703
2025-07-10 03:07:45.866466616,72.75444976662398,72.56704711914062
2025-07-10 03:07:46.316579144,73.07638097467348,72.91555786132812
2025-07-10 03:07:46.766691672,73.39783360437151,73.27922058105469
2025-07-10 03:07:47.216804201,73.71833190006949,73.63922882080078
2025-07-10 03:07:47.666916729,74.03740010611898,73.9789047241211
2025-07-10 03:07:48.117029257,74.35456246687144,74.28619384765625
2025-07-10 03:07:48.567141785,74.66934322667852,74.54808807373047
2025-07-10 03:07:49.017254313,74.98126662989173,74.73078155517578
2025-07-10 03:07:49.467366841,75.28985692086255,74.80750274658203
2025-07-10 03:07:49.917479369,75.59463834394262,74.80814361572266
2025-07-10 03:07:50.367591897,75.89513514348339,75.6754379272461
2025-07-10 03:07:50.817704426,76.19087156383637,75.99488830566406
2025-07-10 03:07:51.267816954,76.48137184935321,76.1786117553711
2025-07-10 03:07:51.717929482,76.76616024438539,76.38304138183594
2025-07-10 03:07:52.168042010,77.04476099328444,76.61917877197266
2025-07-10 03:07:52.618154538,77.31669834040184,76.87708282470703
2025-07-10 03:07:53.068267066,77.58149653008925,77.1308364868164
2025-07-10 03:07:53.518379594,77.83867980669814,77.38215637207031
2025-07-10 03:07:53.968492123,78.08777241458,77.62674713134766
2025-07-10 03:07:54.418604651,78.32829859808646,77.85951232910156
2025-07-10 03:07:54.868717179,78.55978260156903,78.07244873046875
2025-07-10 03:07:55.318829707,78.78174866937917,78.26738739013672
2025-07-10 03:07:55.768942235,78.99372104586854,78.45259094238281
2025-07-10 03:07:56.219054763,79.19522397538861,78.59984588623047
2025-07-10 03:07:56.669167291,79.38578170229091,78.75489044189453
2025-07-10 03:07:57.119279819,79.56491847092695,78.90251922607422
2025-07-10 03:07:57.569392348,79.73215852564837,79.03610229492188
2025-07-10 03:07:58.019504876,79.88702611080663,79.15554809570312
2025-07-10 03:07:58.469617404,80.02910115943206,79.26132202148438
2025-07-10 03:07:58.919729932,80.15842383930494,79.35269927978516
2025-07-10 03:07:59.369842460,80.27526130605361,79.43486022949219
2025-07-10 03:07:59.819954988,80.37988231284902,79.5052490234375
2025-07-10 03:08:00.270067516,80.47255561286221,79.56333923339844
2025-07-10 03:08:00.720180045,80.55354995926413,79.61846160888672
2025-07-10 03:08:01.170292573,80.62313410522573,79.66505432128906
2025-07-10 03:08:01.620405101,80.681576803918,79.70573425292969
2025-07-10 03:08:02.070517629,80.72914680851193,79.7361831665039
2025-07-10 03:08:02.520630157,80.7661128721785,79.76882934570312
2025-07-10 03:08:02.970742685,80.79274374808868,79.78752899169922
2025-07-10 03:08:03.420855213,80.80930818941346,79.80254364013672
2025-07-10 03:08:03.870967741,80.81607494932382,79.81449890136719
2025-07-10 03:08:04.321080270,80.8133127809907,79.81891632080078
2025-07-10 03:08:04.771192798,80.80129043758511,79.8165054321289
2025-07-10 03:08:05.221305326,80.78027667227802,79.80912017822266
2025-07-10 03:08:05.671417854,80.7505402382404,79.80365753173828
2025-07-10 03:08:06.121530382,80.71234988864326,79.78802490234375
2025-07-10 03:08:06.571642910,80.66597437665753,79.76444244384766
2025-07-10 03:08:07.021755438,80.61168245545423,79.74195098876953
2025-07-10 03:08:07.471867966,80.54974287820433,79.71918487548828
2025-07-10 03:08:07.921980495,80.48042439807877,79.68050384521484
2025-07-10 03:08:08.372093023,80.40399576824854,79.64328002929688
2025-07-10 03:08:08.822205551,80.32072574188466,79.60214233398438
2025-07-10 03:08:09.272318079,80.2308830721581,79.55538177490234
2025-07-10 03:08:09.722430607,80.13473651223978,79.50250244140625
2025-07-10 03:08:10.172543135,80.03255481530073,79.44692993164062
2025-07-10 03:08:10.622655663,79.92460673451193,79.3859634399414
2025-07-10 03:08:11.072768192,79.8111610230443,79.31806182861328
2025-07-10 03:08:11.522880720,79.69248643406891,79.24948120117188
2025-07-10 03:08:11.972993248,79.56885172075667,79.16868591308594
2025-07-10 03:08:12.423105776,79.44052563627855,79.0768051147461
2025-07-10 03:08:12.873218304,79.30777693380556,78.99235534667969
2025-07-10 03:08:13.323330832,79.17087436650867,78.89582061767578
2025-07-10 03:08:13.773443360,79.03008668755889,78.78739166259766
2025-07-10 03:08:14.223555888,78.88568265012714,78.67971801757812
2025-07-10 03:08:14.673668417,78.7379310073844,78.5704345703125
2025-07-10 03:08:15.123780945,78.58710051250173,78.45043182373047
2025-07-10 03:08:15.573893473,78.43345991864999,78.32892608642578
2025-07-10 03:08:16.024006001,78.27727797900025,78.1988296508789
2025-07-10 03:08:16.474118529,78.11882344672348,78.06970977783203
2025-07-10 03:08:16.924231057,77.95836507499058,77.92758178710938
2025-07-10 03:08:17.374343585,77.79617161697259,77.77806854248047
2025-07-10 03:08:17.824456114,77.63251182584047,77.63008880615234
2025-07-10 03:08:18.274568642,77.46765445476524,77.47502899169922
2025-07-10 03:08:18.724681170,77.30186825691781,77.35460662841797
2025-07-10 03:08:19.174793698,77.1354219854692,77.19247436523438
2025-07-10 03:08:19.624906226,76.96858439359039,77.03710174560547
2025-07-10 03:08:20.075018754,76.80162423445233,76.87480926513672
2025-07-10 03:08:20.525131282,76.63481026122602,76.7161636352539
2025-07-10 03:08:20.975243810,76.46841122708244,76.56591796875
2025-07-10 03:08:21.425356339,76.30269588519255,76.41219329833984
2025-07-10 03:08:21.875468867,76.13793298872733,76.26896667480469
2025-07-10 03:08:22.325581395,75.97439129085777,76.14061737060547
2025-07-10 03:08:22.775693923,75.81233954475486,76.01952362060547
2025-07-10 03:08:23.225806451,75.65204650358953,75.90801239013672
2025-07-10 03:08:23.675918979,75.4937809205328,75.81787109375
2025-07-10 03:08:24.126031507,75.33781154875565,75.73442077636719
2025-07-10 03:08:24.576144036,75.18440714142903,75.6242904663086
2025-07-10 03:08:25.026256564,75.03383645172391,75.3748779296875
2025-07-10 03:08:25.476369092,74.88636823281131,74.71715545654297
2025-07-10 03:08:25.926481620,74.74227123786221,74.54480743408203
2025-07-10 03:08:26.376594148,74.60181311518699,74.53565979003906
2025-07-10 03:08:26.826706676,74.46516147699148,74.5361099243164
2025-07-10 03:08:27.276819204,74.33230554066641,74.51610565185547
2025-07-10 03:08:27.726931732,74.20321608349516,74.47008514404297
2025-07-10 03:08:28.177044261,74.07786388276111,74.40921783447266
2025-07-10 03:08:28.627156789,73.95621971574766,74.33234405517578
2025-07-10 03:08:29.077269317,73.83825435973819,74.24860382080078
2025-07-10 03:08:29.527381845,73.72393859201608,74.1535415649414
2025-07-10 03:08:29.977494373,73.6132431898647,74.05559539794922
2025-07-10 03:08:30.427606901,73.50613893056753,73.95358276367188
2025-07-10 03:08:30.877719429,73.40259659140781,73.8470230102539
2025-07-10 03:08:31.327831957,73.30258694966905,73.74440002441406
2025-07-10 03:08:31.777944486,73.2060807826346,73.63542175292969
2025-07-10 03:08:32.228057014,73.11304886758782,73.53471374511719
2025-07-10 03:08:32.678169542,73.02346198181209,73.43484497070312
2025-07-10 03:08:33.128282070,72.93729090259086,73.334228515625
2025-07-10 03:08:33.578394598,72.85450640720745,73.23479461669922
2025-07-10 03:08:34.028507126,72.77507927294529,73.13575744628906
2025-07-10 03:08:34.478619654,72.69898027708773,73.0521469116211
2025-07-10 03:08:34.928732183,72.62618019691821,72.9634780883789
2025-07-10 03:08:35.378844711,72.55664980972007,72.88139343261719
2025-07-10 03:08:35.828957239,72.49035989277668,72.80489349365234
2025-07-10 03:08:36.279069767,72.42728122337152,72.73273468017578
2025-07-10 03:08:36.729182295,72.36738457878788,72.66358947753906
2025-07-10 03:08:37.179294823,72.31064073630915,72.59445190429688
2025-07-10 03:08:37.629407351,72.25702047321882,72.5315933227539
2025-07-10 03:08:38.079519879,72.20649456680015,72.47098541259766
2025-07-10 03:08:38.529632408,72.15903379433658,72.41767883300781
2025-07-10 03:08:38.979744936,72.11460893311153,72.36701202392578
2025-07-10 03:08:39.429857464,72.07319076040835,72.30989074707031
2025-07-10 03:08:39.879969992,72.03475005351041,72.26858520507812
2025-07-10 03:08:40.330082520,71.99925758970113,72.22985076904297
2025-07-10 03:08:40.780195048,71.96668414626389,72.18304443359375
2025-07-10 03:08:41.230307576,71.93700050048206,72.14807891845703
2025-07-10 03:08:41.680420105,71.91017742963903,72.11687469482422
2025-07-10 03:08:42.130532633,71.88618571101823,72.08682250976562
2025-07-10 03:08:42.580645161,71.86499612190299,72.05999755859375
2025-07-10 03:08:43.030757689,71.84657943957671,72.03599548339844
2025-07-10 03:08:43.480870217,71.8309064413228,72.01556396484375
2025-07-10 03:08:43.930982745,71.81794790442463,71.9955825805664
2025-07-10 03:08:44.381095273,71.80767460616558,71.98403930664062
2025-07-10 03:08:44.831207801,71.80005732382905,71.97398376464844
2025-07-10 03:08:45.281320330,71.79506683469843,71.96542358398438
2025-07-10 03:08:45.731432858,71.79267391605708,71.95360565185547
2025-07-10 03:08:46.181545386,71.79284934518842,71.95525360107422
2025-07-10 03:08:46.631657914,71.79556389937582,71.95870971679688
2025-07-10 03:08:47.081770442,71.80078835590267,71.95402526855469
2025-07-10 03:08:47.531882970,71.80849349205236,71.95628356933594
2025-07-10 03:08:47.981995498,71.81865008510827,71.96685791015625
2025-07-10 03:08:48.432108027,71.83122891235378,71.97472381591797
2025-07-10 03:08:48.882220555,71.84620075107229,71.98897552490234
2025-07-10 03:08:49.332333083,71.86353637854718,72.00653839111328
2025-07-10 03:08:49.782445611,71.88320657206184,72.01996612548828
2025-07-10 03:08:50.232558139,71.90518210889967,72.04395294189453
2025-07-10 03:08:50.682670667,71.92943376634403,72.06236267089844
2025-07-10 03:08:51.132783195,71.95593232167832,72.0935287475586
2025-07-10 03:08:51.582895723,71.98464855218592,72.12359619140625
2025-07-10 03:08:52.033008252,72.01555323515024,72.14727020263672
2025-07-10 03:08:52.483120780,72.04861714785463,72.17916870117188
2025-07-10 03:08:52.933233308,72.0838110675825,72.21436309814453
2025-07-10 03:08:53.383345836,72.12110577161724,72.25602722167969
2025-07-10 03:08:53.833458364,72.16047203724223,72.2958755493164
2025-07-10 03:08:54.283570892,72.20188064174084,72.3352279663086
2025-07-10 03:08:54.733683420,72.24529830887776,72.38050842285156
2025-07-10 03:08:55.183795948,72.29066150194431,72.43070220947266
2025-07-10 03:08:55.633908477,72.33789300214312,72.47575378417969
2025-07-10 03:08:56.084021005,72.38691552354143,72.52668762207031
2025-07-10 03:08:56.534133533,72.43765178020654,72.58078002929688
2025-07-10 03:08:56.984246061,72.49002448620558,72.6365737915039
2025-07-10 03:08:57.434358589,72.54395635560587,72.69181060791016
2025-07-10 03:08:57.884471117,72.59937010247461,72.74797058105469
2025-07-10 03:08:58.334583645,72.65618844087906,72.81106567382812
2025-07-10 03:08:58.784696174,72.71433408488645,72.87165832519531
2025-07-10 03:08:59.234808702,72.773729748564,72.93033599853516
2025-07-10 03:08:59.684921230,72.83429814597896,73.00090789794922
2025-07-10 03:09:00.135033758,72.89596199119858,73.0706558227539
2025-07-10 03:09:00.585146286,72.95864399829006,73.1386947631836
2025-07-10 03:09:01.035258814,73.02226688132065,73.21118927001953
2025-07-10 03:09:01.485371342,73.08675335435763,73.28141021728516
2025-07-10 03:09:01.935483870,73.15202613146816,73.35140228271484
2025-07-10 03:09:02.385596399,73.21800792671954,73.42345428466797
2025-07-10 03:09:02.835708927,73.28462145417899,73.50006866455078
2025-07-10 03:09:03.285821455,73.35178942791373,73.56805419921875
2025-07-10 03:09:03.735933983,73.41943456199103,73.64009857177734
2025-07-10 03:09:04.186046511,73.48747957047809,73.71495056152344
2025-07-10 03:09:04.636159039,73.55584716744218,73.78654479980469
2025-07-10 03:09:05.086271567,73.62446006695048,73.85784149169922
2025-07-10 03:09:05.536384096,73.6932409830703,73.9209213256836
2025-07-10 03:09:05.986496624,73.76211262986885,73.9920883178711
2025-07-10 03:09:06.436609152,73.83099772141333,74.05799865722656
2025-07-10 03:09:06.886721680,73.89981897177103,74.118896484375
2025-07-10 03:09:07.336834208,73.96849909500915,74.17884063720703
2025-07-10 03:09:07.786946736,74.03696080519494,74.24224090576172
2025-07-10 03:09:08.237059264,74.10512681639563,74.30001068115234
2025-07-10 03:09:08.687171792,74.17291984267848,74.34981536865234
2025-07-10 03:09:09.137284321,74.24026259811072,74.3973159790039
2025-07-10 03:09:09.587396849,74.30707779675951,74.4483413696289
2025-07-10 03:09:10.037509377,74.37328815269224,74.490234375
2025-07-10 03:09:10.487621905,74.43881637997602,74.52315521240234
2025-07-10 03:09:10.937734433,74.50358519267812,74.5611343383789
2025-07-10 03:09:11.387846961,74.56751730486579,74.58729553222656
2025-07-10 03:09:11.837959489,74.63053543060629,74.60877990722656
2025-07-10 03:09:12.288072018,74.6925622839668,74.62886810302734
2025-07-10 03:09:12.738184546,74.75352057901459,74.63919830322266
2025-07-10 03:09:13.188297074,74.81333302981689,74.6537857055664
2025-07-10 03:09:13.638409602,74.87192235044094,74.6548843383789
2025-07-10 03:09:14.088522130,74.92921125495396,74.65290069580078
2025-07-10 03:09:14.538634658,74.98512245742322,74.6502685546875
2025-07-10 03:09:14.988747186,75.03957867191593,74.65133666992188
2025-07-10 03:09:15.438859714,75.09250261249933,74.65406036376953
2025-07-10 03:09:15.888972243,75.14381699324068,74.66194152832031
2025-07-10 03:09:16.339084771,75.19344452820718,74.70340728759766
2025-07-10 03:09:16.789197299,75.24130793146611,74.78377532958984
2025-07-10 03:09:17.239309827,75.28732991708465,74.94806671142578
2025-07-10 03:09:17.689422355,75.33143319913009,75.16344451904297
2025-07-10 03:09:18.139534883,75.37354049166962,75.40828704833984
2025-07-10 03:09:18.589647411,75.41357450877054,75.53817749023438
2025-07-10 03:09:19.039759939,75.45145796450004,75.61553192138672
2025-07-10 03:09:19.489872468,75.48711357292535,75.67125701904297
2025-07-10 03:09:19.939984996,75.52046404811372,75.71453094482422
2025-07-10 03:09:20.390097524,75.5514321041324,75.74557495117188
2025-07-10 03:09:20.840210052,75.57994045504861,75.76960754394531
2025-07-10 03:09:21.290322580,75.6059118149296,75.79312133789062
2025-07-10 03:09:21.740435108,75.6292688978426,75.8051986694336
2025-07-10 03:09:22.190547636,75.64993441785487,75.81831359863281
2025-07-10 03:09:22.640660165,75.66783188422187,75.82987976074219
2025-07-10 03:09:23.090772693,75.68294053935436,75.8386001586914
2025-07-10 03:09:23.540885221,75.69533097052984,75.84925842285156
2025-07-10 03:09:23.990997749,75.70508223219029,75.85638427734375
2025-07-10 03:09:24.441110277,75.71227337877781,75.85665130615234
2025-07-10 03:09:24.891222805,75.71698346473448,75.86041259765625
2025-07-10 03:09:25.341335333,75.71929154450238,75.86436462402344
2025-07-10 03:09:25.791447861,75.71927667252359,75.86788177490234
2025-07-10 03:09:26.241560390,75.71701790324013,75.86310577392578
2025-07-10 03:09:26.691672918,75.71259429109409,75.8622055053711
2025-07-10 03:09:27.141785446,75.70608489052759,75.86217498779297
2025-07-10 03:09:27.591897974,75.69756875598267,75.85734558105469
2025-07-10 03:09:28.042010502,75.6871249419014,75.85070037841797
2025-07-10 03:09:28.492123030,75.67483250272586,75.84746551513672
2025-07-10 03:09:28.942235558,75.66077049289811,75.843994140625
2025-07-10 03:09:29.392348087,75.64501796686025,75.829833984375
2025-07-10 03:09:29.842460615,75.62765397905432,75.8237533569336
2025-07-10 03:09:30.292573143,75.60875758392241,75.81689453125
2025-07-10 03:09:30.742685671,75.5884078359066,75.80213928222656
2025-07-10 03:09:31.192798199,75.56668378944893,75.79066467285156
2025-07-10 03:09:31.642910727,75.54366449899152,75.77935028076172
2025-07-10 03:09:32.093023255,75.51942901897638,75.76416015625
2025-07-10 03:09:32.543135783,75.49405640384565,75.74922943115234
2025-07-10 03:09:32.993248312,75.46762570804137,75.73283386230469
2025-07-10 03:09:33.443360840,75.4402159860056,75.71112060546875
2025-07-10 03:09:33.893473368,75.41190629218043,75.68523406982422
2025-07-10 03:09:34.343585896,75.38277568100794,75.65711975097656
2025-07-10 03:09:34.793698424,75.3529032069302,75.62035369873047
2025-07-10 03:09:35.243810952,75.32236792438925,75.57954406738281
2025-07-10 03:09:35.693923480,75.29124888782722,75.51824951171875
2025-07-10 03:09:36.144036009,75.25962515168611,75.44258117675781
